======iDiffSys= 0 nPDFA= 22 ====== 
16 1.0000000000e+01 1.4000000000e+04 4.8294850104e-01
1.5746490911e+00 1.1398666432e+03 3.0247466209e+01 1.2015334555e+02 3.1883854845e+00 3.1637110861e+00 3.1418461591e+00 3.1224061935e+00 3.1023748731e+00 3.0833667468e+00 3.0656837991e+00 3.0476415760e+00 3.0302223566e+00 3.0132386356e+00 2.9969450440e+00 2.9808351906e+00 2.9658097880e+00 2.9510069599e+00 2.9361312758e+00 2.9221918961e+00 2.9070300592e+00 2.8933302061e+00 2.8786803614e+00 2.8656918209e+00 2.8512107828e+00 2.8379807608e+00 2.8239055434e+00 2.8100094620e+00 2.7976089129e+00 2.7839032258e+00 2.7701693514e+00 2.7564907270e+00 2.7425466830e+00 2.7299254602e+00 2.7166150971e+00 2.7036217555e+00 2.6904521052e+00 2.6775091139e+00 2.6641503076e+00 2.6510457801e+00 2.6378945958e+00 2.6247867870e+00 2.6115635054e+00 2.5987868972e+00 2.5855059670e+00 2.5725073328e+00 2.5593002215e+00 2.5461069165e+00 2.5327508466e+00 2.5191809641e+00 2.5052647886e+00 2.4909642058e+00 2.4774110084e+00 2.4632881765e+00 2.4492008249e+00 2.4355109869e+00 2.4215866541e+00 2.4075325458e+00 2.3935010131e+00 2.3795859360e+00 2.3651601934e+00 2.3509511885e+00 2.3358603932e+00 2.3213653295e+00 2.3056925308e+00 2.2887147423e+00 2.2707396969e+00 2.2515919990e+00 2.2303757893e+00 2.2070754892e+00 2.1824568453e+00 2.1568871542e+00 2.1291427518e+00 2.0982778121e+00 2.0645750493e+00 2.0286001211e+00 1.9922195704e+00 1.9518926695e+00 1.9083800763e+00 1.8618178643e+00 1.8109468778e+00 1.7588020510e+00 1.7029646701e+00 1.6451862855e+00 1.5810169018e+00 1.5146193026e+00 1.4466767014e+00 1.3750276728e+00 1.2958709210e+00 1.2171878042e+00 1.1369368425e+00 1.0514280216e+00 9.5940100639e-01 8.6768602958e-01 7.7333072837e-01 6.7332181023e-01 5.7643075360e-01 4.8062365740e-01 3.8728592329e-01 2.9046798965e-01 2.0462416369e-01 1.2580392017e-01 6.1898898104e-02 1.7391680068e-02 0.0000000000e+00  8.8232717539e-01 3.0006082232e+00 1.9134191720e+01 1.2770005794e+00 1.5958541485e+00 7.0617988933e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.3743099597e+00 2.3743099597e+00
1.7469412053e+00 1.7751655066e+03 4.3457502862e+01 1.4402973600e+02 3.5259656866e+00 3.4971988747e+00 3.4725259703e+00 3.4472376836e+00 3.4254892279e+00 3.4066786713e+00 3.3870343054e+00 3.3689911694e+00 3.3521207392e+00 3.3348364413e+00 3.3173889188e+00 3.3011650169e+00 3.2861318472e+00 3.2694698429e+00 3.2527692231e+00 3.2373195598e+00 3.2231243287e+00 3.2082955988e+00 3.1948102813e+00 3.1802089069e+00 3.1669376823e+00 3.1533239478e+00 3.1388619520e+00 3.1247248392e+00 3.1120550783e+00 3.0984962188e+00 3.0853820499e+00 3.0717816366e+00 3.0589353298e+00 3.0452128896e+00 3.0317456095e+00 3.0191020399e+00 3.0064110889e+00 2.9937022518e+00 2.9818283593e+00 2.9686768846e+00 2.9564417313e+00 2.9436918298e+00 2.9312439078e+00 2.9186197458e+00 2.9058710757e+00 2.8936291638e+00 2.8812796112e+00 2.8690777589e+00 2.8564031810e+00 2.8432858461e+00 2.8307592227e+00 2.8179443937e+00 2.8047783058e+00 2.7917328766e+00 2.7789382781e+00 2.7660461763e+00 2.7530239695e+00 2.7400775981e+00 2.7271452915e+00 2.7133546941e+00 2.6993597978e+00 2.6839220070e+00 2.6672684006e+00 2.6501402670e+00 2.6320454959e+00 2.6115733816e+00 2.5894320639e+00 2.5659882621e+00 2.5409909892e+00 2.5149563676e+00 2.4870809122e+00 2.4561583201e+00 2.4213992927e+00 2.3856730451e+00 2.3485077083e+00 2.3081746194e+00 2.2639980736e+00 2.2191395022e+00 2.1709918299e+00 2.1189652366e+00 2.0633694047e+00 2.0067399458e+00 1.9451372167e+00 1.8774291921e+00 1.8056770729e+00 1.7321865404e+00 1.6567386810e+00 1.5734602233e+00 1.4872005567e+00 1.4001939439e+00 1.3045442044e+00 1.2011639464e+00 1.0984833368e+00 9.9592903402e-01 8.9594804671e-01 7.8803200928e-01 6.7215987682e-01 5.5681288765e-01 4.4928394974e-01 3.4927209633e-01 2.4538869733e-01 1.5655993527e-01 7.6190408389e-02 2.2518011672e-02 0.0000000000e+00  8.9904499839e-01 3.1796343966e+00 2.2422563642e+01 1.3040213406e+00 1.6480062448e+00 7.1596532246e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.5198452943e+00 2.5198452943e+00
1.9380848672e+00 2.7525037485e+03 6.2058892938e+01 1.7601144010e+02 3.9684142567e+00 3.9342540915e+00 3.9020085833e+00 3.8737253012e+00 3.8481485854e+00 3.8230496658e+00 3.8006427145e+00 3.7795507996e+00 3.7581680980e+00 3.7377136026e+00 3.7194727523e+00 3.7028700452e+00 3.6859206457e+00 3.6685457252e+00 3.6516758039e+00 3.6355242330e+00 3.6191120850e+00 3.6021466101e+00 3.5870293943e+00 3.5717340470e+00 3.5576968613e+00 3.5448347692e+00 3.5309315643e+00 3.5174741096e+00 3.5036785737e+00 3.4901445956e+00 3.4762224076e+00 3.4630026221e+00 3.4507370227e+00 3.4367609562e+00 3.4232314284e+00 3.4103743509e+00 3.3966145709e+00 3.3836072885e+00 3.3708246481e+00 3.3578269648e+00 3.3445000014e+00 3.3311690699e+00 3.3189294570e+00 3.3059097725e+00 3.2936052872e+00 3.2809963566e+00 3.2689241139e+00 3.2572192830e+00 3.2442838933e+00 3.2317018232e+00 3.2198201994e+00 3.2070867097e+00 3.1942851935e+00 3.1822758728e+00 3.1695106055e+00 3.1570866116e+00 3.1429524514e+00 3.1275873442e+00 3.1127475590e+00 3.0964168098e+00 3.0779355726e+00 3.0584107324e+00 3.0373832501e+00 3.0157702046e+00 2.9931235679e+00 2.9683566721e+00 2.9425204984e+00 2.9145919278e+00 2.8859173143e+00 2.8542816766e+00 2.8189339969e+00 2.7829173098e+00 2.7446803498e+00 2.7036314434e+00 2.6612418807e+00 2.6158945901e+00 2.5677445250e+00 2.5151289284e+00 2.4585394509e+00 2.3995297679e+00 2.3334238604e+00 2.2680701727e+00 2.1955221920e+00 2.1197386751e+00 2.0387180719e+00 1.9583180741e+00 1.8708503993e+00 1.7778039884e+00 1.6800694287e+00 1.5789993102e+00 1.4726757666e+00 1.3618853342e+00 1.2509336937e+00 1.1374002212e+00 1.0147522856e+00 8.9097829461e-01 7.5901380641e-01 6.3859325456e-01 5.1257483802e-01 3.9796941249e-01 2.8644222721e-01 1.8309072315e-01 9.4053500710e-02 2.7021964678e-02 0.0000000000e+00  9.1526523250e-01 3.3847754753e+00 2.6864382894e+01 1.3349505783e+00 1.7210191797e+00 7.3806881177e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.7302572188e+00 2.7302572188e+00
2.1501427415e+00 4.2776570919e+03 8.8706452055e+01 2.1625500762e+02 4.4845143155e+00 4.4442006533e+00 4.4109631505e+00 4.3782886334e+00 4.3477669070e+00 4.3219689493e+00 4.2929522114e+00 4.2691416375e+00 4.2475763061e+00 4.2259224079e+00 4.2061185747e+00 4.1857341963e+00 4.1642509469e+00 4.1437679154e+00 4.1249865032e+00 4.1084581589e+00 4.0911945560e+00 4.0731480949e+00 4.0572402193e+00 4.0412399227e+00 4.0254515132e+00 4.0089562680e+00 3.9936042203e+00 3.9788873192e+00 3.9643061969e+00 3.9500712152e+00 3.9340594150e+00 3.9193084753e+00 3.9047754490e+00 3.8912797250e+00 3.8765274998e+00 3.8601554026e+00 3.8469350717e+00 3.8335545587e+00 3.8186545285e+00 3.8053896937e+00 3.7920820848e+00 3.7791294556e+00 3.7654511904e+00 3.7526155989e+00 3.7397509552e+00 3.7262611368e+00 3.7133257059e+00 3.7000409938e+00 3.6873194169e+00 3.6744534690e+00 3.6620175383e+00 3.6472023677e+00 3.6323677325e+00 3.6170404578e+00 3.6003912111e+00 3.5824941223e+00 3.5648690883e+00 3.5462305543e+00 3.5264970888e+00 3.5065002058e+00 3.4843619669e+00 3.4613220194e+00 3.4368707467e+00 3.4108451695e+00 3.3836081402e+00 3.3516417267e+00 3.3196245064e+00 3.2859996510e+00 3.2496827513e+00 3.2110271650e+00 3.1687423947e+00 3.1277838762e+00 3.0854083798e+00 3.0369485877e+00 2.9835094209e+00 2.9308634236e+00 2.8713745630e+00 2.8107842224e+00 2.7463278841e+00 2.6796059061e+00 2.6069862313e+00 2.5259794534e+00 2.4472366262e+00 2.3659480520e+00 2.2765404511e+00 2.1818742284e+00 2.0887410318e+00 1.9887129893e+00 1.8890212160e+00 1.7796117780e+00 1.6700357734e+00 1.5474913250e+00 1.4250068187e+00 1.2970325361e+00 1.1644016397e+00 1.0346701387e+00 8.9404232376e-01 7.5311593431e-01 6.1850002320e-01 4.7715640219e-01 3.4184492329e-01 2.1898993311e-01 1.1272865312e-01 3.2439451175e-02 0.0000000000e+00  9.2897866950e-01 3.5921587915e+00 3.2218175052e+01 1.3660657966e+00 1.7731712761e+00 7.4373980732e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.8852853578e+00 2.8852853578e+00
2.3854031819e+00 6.6508197265e+03 1.2672195726e+02 2.6732453281e+02 5.0934906393e+00 5.0556383777e+00 5.0154284944e+00 4.9832144653e+00 4.9490589754e+00 4.9198395004e+00 4.8904319410e+00 4.8621959248e+00 4.8374457733e+00 4.8107934671e+00 4.7888887600e+00 4.7650505522e+00 4.7431667679e+00 4.7249792385e+00 4.7051171500e+00 4.6841414907e+00 4.6634293768e+00 4.6426919322e+00 4.6237969861e+00 4.6050810911e+00 4.5876411491e+00 4.5708504255e+00 4.5530218638e+00 4.5361689588e+00 4.5186768073e+00 4.5018725858e+00 4.4841174932e+00 4.4675412338e+00 4.4514020231e+00 4.4363738906e+00 4.4212158761e+00 4.4063772484e+00 4.3923617495e+00 4.3772130341e+00 4.3623914720e+00 4.3470497428e+00 4.3330168530e+00 4.3178453856e+00 4.3036452430e+00 4.2899313039e+00 4.2751087740e+00 4.2597110505e+00 4.2449405807e+00 4.2291056158e+00 4.2124719932e+00 4.1953870431e+00 4.1778463414e+00 4.1594967005e+00 4.1408781825e+00 4.1227305637e+00 4.1020061980e+00 4.0812460135e+00 4.0591279955e+00 4.0356415831e+00 4.0102638449e+00 3.9828696245e+00 3.9537630406e+00 3.9231416530e+00 3.8921804667e+00 3.8605097970e+00 3.8259420559e+00 3.7879837622e+00 3.7497622788e+00 3.7105393618e+00 3.6666982610e+00 3.6198664703e+00 3.5736609165e+00 3.5238243265e+00 3.4697078507e+00 3.4136661335e+00 3.3534929855e+00 3.2931166310e+00 3.2264195360e+00 3.1612052311e+00 3.0896964972e+00 3.0144617792e+00 2.9336913480e+00 2.8505868992e+00 2.7526669989e+00 2.6579455749e+00 2.5595205026e+00 2.4551265557e+00 2.3479974790e+00 2.2401739681e+00 2.1254683488e+00 2.0064590319e+00 1.8759981861e+00 1.7475363768e+00 1.6137736393e+00 1.4729863050e+00 1.3165826158e+00 1.1695447996e+00 1.0182966342e+00 8.6165684690e-01 7.0594796899e-01 5.4876144819e-01 3.9523578106e-01 2.6221447015e-01 1.3413403789e-01 4.1687770001e-02 0.0000000000e+00  9.4066027961e-01 3.8038852055e+00 3.8750108558e+01 1.3975866392e+00 1.8357537917e+00 7.5720386545e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.0764984649e+00 3.0764984649e+00
2.6464049248e+00 1.0276029254e+04 1.7975910766e+02 3.2637277601e+02 5.7092557375e+00 5.6696136447e+00 5.6327984454e+00 5.6009109869e+00 5.5724509666e+00 5.5441440131e+00 5.5148907396e+00 5.4874535315e+00 5.4610145864e+00 5.4356723249e+00 5.4096992339e+00 5.3838917963e+00 5.3599647084e+00 5.3379678128e+00 5.3166336717e+00 5.2950469785e+00 5.2740886047e+00 5.2564920162e+00 5.2381928184e+00 5.2198070707e+00 5.2009153964e+00 5.1823278428e+00 5.1631836655e+00 5.1447613391e+00 5.1269259928e+00 5.1084235101e+00 5.0914386270e+00 5.0729399559e+00 5.0551800618e+00 5.0399006934e+00 5.0253502327e+00 5.0088339759e+00 4.9921648708e+00 4.9740800147e+00 4.9547403242e+00 4.9382623904e+00 4.9204012717e+00 4.9041236238e+00 4.8883722340e+00 4.8704915342e+00 4.8515926815e+00 4.8330592129e+00 4.8123492436e+00 4.7927204372e+00 4.7722723282e+00 4.7513663812e+00 4.7282079837e+00 4.7059604734e+00 4.6803603265e+00 4.6555555684e+00 4.6286257005e+00 4.5999431594e+00 4.5695749615e+00 4.5370479748e+00 4.5044421847e+00 4.4723881103e+00 4.4386134281e+00 4.4029488779e+00 4.3637410398e+00 4.3263825795e+00 4.2856060056e+00 4.2398684557e+00 4.1937112981e+00 4.1446392933e+00 4.0959053841e+00 4.0392535339e+00 3.9838303239e+00 3.9270903087e+00 3.8685585548e+00 3.8050355702e+00 3.7354360230e+00 3.6666733037e+00 3.5892400476e+00 3.5135783987e+00 3.4277142709e+00 3.3424492123e+00 3.2575324867e+00 3.1622783428e+00 3.0649041533e+00 2.9647757724e+00 2.8576475335e+00 2.7438933204e+00 2.6256089527e+00 2.5022772074e+00 2.3687116181e+00 2.2377064465e+00 2.0953494067e+00 1.9438342270e+00 1.8010933503e+00 1.6415905307e+00 1.4796342735e+00 1.3156746114e+00 1.1460355398e+00 9.7350265421e-01 7.9689117056e-01 6.1944818696e-01 4.5212978727e-01 3.0923626983e-01 1.6750733112e-01 5.3050850820e-02 0.0000000000e+00  9.4933227948e-01 3.9905569654e+00 4.5566220783e+01 1.4251227262e+00 1.8879058880e+00 7.6704889047e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.2401389194e+00 3.2401389194e+00
16 1.0000000000e+01 1.4000000000e+04 4.8294850104e-01
5.5749216527e-01 2.3526574405e+01 1.4571416786e+00 5.5486429361e+01 3.4366069376e+00 3.3870952532e+00 3.3391111320e+00 3.2930603840e+00 3.2449808713e+00 3.1976443945e+00 3.1488623118e+00 3.1027344074e+00 3.0545396349e+00 3.0058284468e+00 2.9606175563e+00 2.9132583004e+00 2.8673389917e+00 2.8182682026e+00 2.7698785404e+00 2.7211231197e+00 2.6734054394e+00 2.6266908689e+00 2.5800722978e+00 2.5330069954e+00 2.4876462564e+00 2.4417580526e+00 2.3964341626e+00 2.3537941225e+00 2.3092185537e+00 2.2656836394e+00 2.2204383282e+00 2.1759641639e+00 2.1340546934e+00 2.0908332261e+00 2.0484462293e+00 2.0044094738e+00 1.9601683896e+00 1.9161218975e+00 1.8740549995e+00 1.8307725084e+00 1.7875803697e+00 1.7453756846e+00 1.6988256436e+00 1.6555665973e+00 1.6137504610e+00 1.5713736080e+00 1.5290209693e+00 1.4860189999e+00 1.4434751161e+00 1.4005628790e+00 1.3585993469e+00 1.3190158457e+00 1.2789772144e+00 1.2393816339e+00 1.1973006280e+00 1.1577228435e+00 1.1191386540e+00 1.0786793364e+00 1.0389276234e+00 1.0019644032e+00 9.6409258992e-01 9.2596278164e-01 8.8913430424e-01 8.5229676733e-01 8.1537797051e-01 7.7938975727e-01 7.4438684062e-01 7.0939505480e-01 6.7434301231e-01 6.4089193797e-01 6.0704954694e-01 5.7482055829e-01 5.4107041854e-01 5.1198291349e-01 4.8094880682e-01 4.5048290722e-01 4.2249774435e-01 3.9345776896e-01 3.6638443525e-01 3.3940397992e-01 3.1199674862e-01 2.8544359462e-01 2.6094318642e-01 2.3804774310e-01 2.1300459534e-01 1.9031771755e-01 1.6866505778e-01 1.4801054892e-01 1.2932251186e-01 1.1022290881e-01 9.3276709817e-02 7.7574409305e-02 6.3281403918e-02 5.0593989952e-02 3.9438826725e-02 2.9523604217e-02 2.0820014696e-02 1.4048637181e-02 8.8283420591e-03 5.0263512930e-03 2.3477647561e-03 8.4606554388e-04 1.6508419467e-04 6.6207301238e-06 0.0000000000e+00  8.9506185044e-01 3.1343884185e+00 2.1543323993e+01 1.2971906113e+00 1.6375758255e+00 7.1568006174e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.4904201652e+00 2.4904201652e+00
6.1849083749e-01 2.5786954273e+01 1.6529393496e+00 6.0590669068e+01 3.8838515034e+00 3.8333916798e+00 3.7849949808e+00 3.7352392309e+00 3.6873551234e+00 3.6378211898e+00 3.5901444753e+00 3.5419512129e+00 3.4931223494e+00 3.4442829778e+00 3.3955759452e+00 3.3488830146e+00 3.2984590075e+00 3.2515187432e+00 3.2041150440e+00 3.1569404451e+00 3.1104124274e+00 3.0621628663e+00 3.0128796207e+00 2.9664366071e+00 2.9181258429e+00 2.8711825561e+00 2.8233926678e+00 2.7764136043e+00 2.7291058362e+00 2.6802386222e+00 2.6321192104e+00 2.5860144432e+00 2.5384832344e+00 2.4923340434e+00 2.4461940031e+00 2.4014293713e+00 2.3535852267e+00 2.3078066937e+00 2.2608393595e+00 2.2145209314e+00 2.1682053912e+00 2.1230827064e+00 2.0787788468e+00 2.0319264819e+00 1.9859108466e+00 1.9384584976e+00 1.8921739730e+00 1.8466823527e+00 1.8027881624e+00 1.7569550629e+00 1.7129419015e+00 1.6684455559e+00 1.6220226199e+00 1.5756732599e+00 1.5311556949e+00 1.4863602530e+00 1.4420783637e+00 1.3979358486e+00 1.3526554775e+00 1.3076624905e+00 1.2646400177e+00 1.2218181778e+00 1.1784067040e+00 1.1353857873e+00 1.0923806987e+00 1.0502468026e+00 1.0093287277e+00 9.6620846877e-01 9.2595482286e-01 8.8337985334e-01 8.4264106656e-01 8.0117973192e-01 7.6192146796e-01 7.2208970509e-01 6.8300428289e-01 6.4511822311e-01 6.0831835273e-01 5.7043258255e-01 5.3428226364e-01 4.9881012701e-01 4.6428559013e-01 4.3130735504e-01 3.9893474967e-01 3.6694487029e-01 3.3495296293e-01 3.0341898516e-01 2.7298563300e-01 2.4465244816e-01 2.1658298525e-01 1.9049134507e-01 1.6505632462e-01 1.3997601597e-01 1.1500825054e-01 9.4781804012e-02 7.6148251221e-02 5.8572979217e-02 4.3690417806e-02 3.1335378738e-02 2.1015726385e-02 1.2430606844e-02 6.5794717518e-03 2.8187525352e-03 7.2371626266e-04 4.9538285463e-05 0.0000000000e+00  9.1254806063e-01 3.3477637769e+00 2.6004435087e+01 1.3293784005e+00 1.7001583412e+00 7.2801880414e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.6693488570e+00 2.6693488570e+00
6.8616375240e-01 2.8351413083e+01 1.8099833333e+00 6.3750685056e+01 4.0699092176e+00 4.0241024897e+00 3.9761535510e+00 3.9290464131e+00 3.8831604120e+00 3.8354899822e+00 3.7895128142e+00 3.7434636199e+00 3.6950075837e+00 3.6490415537e+00 3.6030602496e+00 3.5587515092e+00 3.5139263519e+00 3.4681766255e+00 3.4217590248e+00 3.3755439394e+00 3.3323220724e+00 3.2872803477e+00 3.2416999344e+00 3.1943451086e+00 3.1492285293e+00 3.1025795576e+00 3.0590033513e+00 3.0143232429e+00 2.9690631327e+00 2.9223784114e+00 2.8774588939e+00 2.8313038101e+00 2.7855356412e+00 2.7387078361e+00 2.6946747479e+00 2.6482665557e+00 2.6003487889e+00 2.5542413964e+00 2.5102581926e+00 2.4644969640e+00 2.4184357459e+00 2.3732946257e+00 2.3271252744e+00 2.2809709873e+00 2.2368040889e+00 2.1904857627e+00 2.1455475730e+00 2.0980617096e+00 2.0544608324e+00 2.0083564754e+00 1.9610274600e+00 1.9144277899e+00 1.8680390605e+00 1.8219927639e+00 1.7759284622e+00 1.7289248099e+00 1.6832510351e+00 1.6376408208e+00 1.5939013055e+00 1.5485796821e+00 1.5033899026e+00 1.4566159601e+00 1.4095972808e+00 1.3641661441e+00 1.3191529207e+00 1.2744420890e+00 1.2292406817e+00 1.1849776885e+00 1.1403372323e+00 1.0965043671e+00 1.0514361784e+00 1.0057741320e+00 9.6273344502e-01 9.1931848587e-01 8.7658184626e-01 8.3345229718e-01 7.9387094857e-01 7.5223958604e-01 7.1094979281e-01 6.7207929263e-01 6.3208739472e-01 5.9157417106e-01 5.5229917230e-01 5.1344939764e-01 4.7335831039e-01 4.3408256037e-01 3.9685328443e-01 3.5940089872e-01 3.2265473168e-01 2.8660452325e-01 2.5175993775e-01 2.1895045271e-01 1.8540290241e-01 1.5562058190e-01 1.2789512702e-01 1.0197634341e-01 7.8038701899e-02 5.7049122521e-02 3.8365701250e-02 2.4145934841e-02 1.3741498928e-02 6.2238931096e-03 2.0426209385e-03 2.2052936349e-04 0.0000000000e+00  9.1832864123e-01 3.4279789686e+00 2.7903126845e+01 1.3414486305e+00 1.7314495990e+00 7.3886844909e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.7609480189e+00 2.7609480189e+00
7.6124118026e-01 4.0790353206e+01 2.5266851998e+00 6.5848105655e+01 4.0788426899e+00 4.0376237519e+00 3.9963876275e+00 3.9534240100e+00 3.9115623458e+00 3.8698646148e+00 3.8287500981e+00 3.7871002461e+00 3.7456238591e+00 3.7042492824e+00 3.6635763191e+00 3.6220826596e+00 3.5797649496e+00 3.5375652992e+00 3.4946901613e+00 3.4539672377e+00 3.4125327655e+00 3.3675051649e+00 3.3264790550e+00 3.2852380858e+00 3.2424400211e+00 3.2001111720e+00 3.1584451390e+00 3.1174361842e+00 3.0763600810e+00 3.0351603663e+00 2.9929954306e+00 2.9516838674e+00 2.9080940063e+00 2.8664828568e+00 2.8243046695e+00 2.7823916323e+00 2.7406335136e+00 2.6989695700e+00 2.6574562119e+00 2.6134975685e+00 2.5692168483e+00 2.5254134686e+00 2.4815384658e+00 2.4381669405e+00 2.3940406924e+00 2.3519930869e+00 2.3094129800e+00 2.2672906186e+00 2.2226082504e+00 2.1797838925e+00 2.1365584804e+00 2.0923762002e+00 2.0489388156e+00 2.0045481349e+00 1.9620081025e+00 1.9188835319e+00 1.8746556022e+00 1.8297872161e+00 1.7845874046e+00 1.7387812565e+00 1.6963542787e+00 1.6512690010e+00 1.6057210026e+00 1.5621425377e+00 1.5187735979e+00 1.4754400703e+00 1.4301727462e+00 1.3848170748e+00 1.3403534758e+00 1.2966949960e+00 1.2526141911e+00 1.2082547509e+00 1.1623814131e+00 1.1196525204e+00 1.0759130765e+00 1.0360699578e+00 9.9256050131e-01 9.5037197604e-01 9.0608715303e-01 8.6089882014e-01 8.1370677144e-01 7.6592418318e-01 7.1989077582e-01 6.7481936123e-01 6.2883820850e-01 5.8366884567e-01 5.3802461823e-01 4.9215351197e-01 4.4806948799e-01 4.0579609935e-01 3.6099881517e-01 3.1852743867e-01 2.7630850048e-01 2.3526766889e-01 1.9581221086e-01 1.6038605502e-01 1.2752921946e-01 9.5788009585e-02 6.7801943860e-02 4.4822654360e-02 2.6673785721e-02 1.3147442594e-02 4.4929187300e-03 6.8778132992e-04 0.0000000000e+00  9.1858858124e-01 3.4317204679e+00 2.7994896333e+01 1.3420110260e+00 1.7314495990e+00 7.3823443475e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.7609480189e+00 2.7609480189e+00
8.4453329470e-01 6.4413799652e+01 3.8040445674e+00 6.7189635625e+01 3.9679753371e+00 3.9326395338e+00 3.8960182922e+00 3.8593747211e+00 3.8243013883e+00 3.7856567006e+00 3.7487836926e+00 3.7124331561e+00 3.6744398337e+00 3.6360714132e+00 3.5996088793e+00 3.5639911371e+00 3.5276569842e+00 3.4915957055e+00 3.4546163365e+00 3.4196940449e+00 3.3825920662e+00 3.3467721062e+00 3.3097711271e+00 3.2738217379e+00 3.2368637063e+00 3.1985511706e+00 3.1622404190e+00 3.1269531693e+00 3.0910779430e+00 3.0545194454e+00 3.0168179652e+00 2.9806640144e+00 2.9429255519e+00 2.9063578237e+00 2.8684040066e+00 2.8306921019e+00 2.7932037434e+00 2.7543300340e+00 2.7165856617e+00 2.6787714252e+00 2.6398320005e+00 2.6021785601e+00 2.5646954079e+00 2.5269142510e+00 2.4870278510e+00 2.4503155977e+00 2.4104023501e+00 2.3714028129e+00 2.3322596249e+00 2.2933516734e+00 2.2555526595e+00 2.2172175115e+00 2.1775347063e+00 2.1384099009e+00 2.0965982888e+00 2.0568968541e+00 2.0171274497e+00 1.9769133797e+00 1.9367535749e+00 1.8961677780e+00 1.8541326518e+00 1.8142087114e+00 1.7728539678e+00 1.7314262234e+00 1.6904904764e+00 1.6492702114e+00 1.6058019753e+00 1.5658376814e+00 1.5228388085e+00 1.4814419976e+00 1.4393865987e+00 1.3988188571e+00 1.3573387400e+00 1.3133806008e+00 1.2692588598e+00 1.2264199806e+00 1.1814257392e+00 1.1345662234e+00 1.0880157733e+00 1.0441682128e+00 9.9665532246e-01 9.4755191448e-01 8.9943609205e-01 8.5004635596e-01 7.9983006188e-01 7.4679690886e-01 6.9566629677e-01 6.4466392157e-01 5.9259357511e-01 5.3795648028e-01 4.8643259329e-01 4.3488308495e-01 3.8080430794e-01 3.2881627900e-01 2.7848611879e-01 2.3184464912e-01 1.8636790735e-01 1.4427094310e-01 1.0458878194e-01 7.2217995497e-02 4.4857618768e-02 2.2908776214e-02 8.7970126107e-03 1.4957401591e-03 0.0000000000e+00  9.1525152886e-01 3.3845858006e+00 2.6859906356e+01 1.3349220344e+00 1.7210191797e+00 7.3810102757e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.7302572188e+00 2.7302572188e+00
